feature_id	pooled_rank	pooled_logFC	pooled_AveExpr	pooled_t	pooled_P.Value	pooled_adj.P.Val	pooled_B	Sri_Lanka_rank	Sri_Lanka_logFC	Sri_Lanka_P.Value	Sri_Lanka_adj.P.Val	United_States_rank	United_States_logFC	United_States_P.Value	United_States_adj.P.Val	pooled_direction	Sri_Lanka_direction	United_States_direction	pooled_Sri_Lanka_concordant	pooled_United_States_concordant	Sri_Lanka_United_States_concordant	all_three_concordant	pooled_FDR05	pooled_FDR10	Sri_Lanka_FDR05	United_States_FDR05	site_FDR05_count	site_direction_concordance_count	min_abs_site_logFC	mean_abs_site_logFC	stability_tier	recommended_use	bacterial_higher_stable	viral_higher_stable
NM_001142762	5141	0.558187090892574	0.999946373462982	3.6590312087735	0.000312998676606263	0.00121759590224638	-0.52364329808715	3683	0.852928460970321	0.000103249153423129	0.00056065159362182	17857	0.0750401033480626	0.728095114856685	0.815432278771286	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.0750401033480626	0.463984282159192	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001195283	5143	0.659184986049402	2.69327963215944	3.65850110940578	0.000313611242384836	0.00121950442085443	-0.525469833241107	10493	0.520169004354907	0.0359402812538843	0.0684999223097716	3541	0.894814542201142	0.0012335883134024	0.00696710891830966	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	1	3	0.520169004354907	0.707491773278025	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_000104	5144	1.08801093544598	3.79082064946146	3.6578121220668	0.000314409102231778	0.00122236929151115	-0.527843487959603	15178	0.403401613432674	0.309799802260259	0.40820175552793	616	2.17502048775408	1.52894136425117e-06	4.96384713371089e-05	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	1	3	0.403401613432674	1.28921105059338	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NR_144536	5151	0.746762196313666	-0.17707307712877	3.65477543556469	0.0003179484849819	0.00123444996139643	-0.538300538932094	4968	0.966861435135359	0.000525525221070726	0.0021155352045478	12111	0.410279315788978	0.196208710069844	0.324001155370061	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.410279315788978	0.688570375462169	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_020762	5154	0.582521669373405	0.635697832024077	3.65356732878819	0.000319366992953498	0.00123923564068238	-0.54245859126135	4776	0.766721995782798	0.000420625204845724	0.00176132400998945	12028	0.335909393466405	0.191134982352326	0.317800840710356	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.335909393466405	0.551315694624602	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NR_110281	5156	0.745363504062821	0.997312285144212	3.6529821229452	0.000320056258390156	0.00124142845452768	-0.544472307777838	3596	1.07713995672105	8.8175802082824e-05	0.000490304464715064	14326	0.29395117471023	0.360788928061989	0.503658925890808	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.29395117471023	0.68554556571564	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NR_134303	5160	0.739545013107312	1.6055984532196	3.65148163941735	0.000321829962086999	0.00124734058367789	-0.549634217926747	3244	1.1029895959361	4.96317541052205e-05	0.00030597578617457	14960	0.256811729418055	0.42193689472269	0.564058553312772	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.256811729418055	0.679900662677078	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001329471	5161	0.637407451502942	-0.873248421916864	3.65130584190015	0.000322038375154062	0.00124756292713224	-0.550238866641147	2255	1.01835784245836	5.54364250683489e-06	4.91651026581778e-05	17413	0.124766542484862	0.682064732048539	0.783357984048626	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.124766542484862	0.571562192471611	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001127664	5167	0.554612411995369	1.69492159262834	3.64980975161118	0.000323817185756278	0.0012533423452564	-0.555383561185871	13072	0.315088013731434	0.134370320003008	0.205574665677796	2153	0.881510165219602	0.000185136121657248	0.00171971077427928	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	1	3	0.315088013731434	0.598299089475518	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_194429	5168	0.559733574472968	1.48060384822601	3.64947719871375	0.000324213837378023	0.00125445628096295	-0.556526875356263	4773	0.73178045055242	0.000417615995710766	0.00174982239644241	12319	0.315995869481105	0.20821354560387	0.338019538804431	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.315995869481105	0.523888160016763	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NR_120682	5172	0.975974504477337	-0.960573165319541	3.64674030068175	0.000327495691735561	0.00126635466725048	-0.565932782290291	2759	1.47251370713677	1.94882789628244e-05	0.000141263534243394	16816	0.224368066356956	0.614126401044499	0.730370712089018	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.224368066356956	0.848440886746863	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_002544	5184	1.18061441218245	-0.910806260380082	3.64082980860548	0.000334690098501217	0.0012909520133319	-0.586223930530868	12459	0.699890096671447	0.102432258331752	0.164422725289085	2070	1.93392789307116	0.000162893919734306	0.00157377560423496	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	1	3	0.699890096671447	1.3169089948713	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001130099	5187	0.58539424867048	-0.75539725546715	3.63874892806058	0.000337258233450041	0.00130033302694571	-0.59336075987232	12317	0.362974386077307	0.0948920314768381	0.154075321710261	2454	0.958569390894627	0.000302354302718722	0.00246405203751904	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	1	3	0.362974386077307	0.660771888485967	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NR_037962	5188	0.839413056121251	1.34930699470344	3.63778135924664	0.000338458675581168	0.00130470991768461	-0.596678006899786	11299	0.585873789199094	0.0558457997301227	0.0988459287372974	2416	1.3339637714079	0.000286541706788727	0.00237191539489559	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	1	3	0.585873789199094	0.959918780303497	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001318712	5189	0.582543435465874	-0.235391693119927	3.63612016983661	0.000340529066595907	0.00131231244276773	-0.602371452271638	10620	0.45195794755973	0.0385335016548152	0.0725641713365959	3061	0.87664091934955	0.0006918258297487	0.00451747068606971	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	1	3	0.45195794755973	0.66429943345464	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NR_136401	5193	0.923840712259617	-0.885964994901316	3.63402158767537	0.000343161643050562	0.00132141957746844	-0.609560671280925	2592	1.4520575651003	1.32477212242886e-05	0.000102214960171507	15976	0.263269118584839	0.521525311178336	0.65284575471894	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.263269118584839	0.85766334184257	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NR_110472	5194	0.803534382891319	-0.844772296469323	3.63399920527224	0.000343189823759742	0.00132141957746844	-0.609637327857787	9540	0.690322800770197	0.0201862045890553	0.0423169712344357	4604	1.03204019951687	0.00346587954056218	0.0150551965533673	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2	3	0.690322800770197	0.861181500143534	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NR_026808	5195	0.681890558278444	0.109481955165139	3.63381109112485	0.00034342675621487	0.00132207732387703	-0.610281575661783	4476	0.849330653706339	0.000288840785329279	0.00129055560004474	10522	0.531879921448468	0.114601388170991	0.217821057026388	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.531879921448468	0.690605287577403	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001291846	5196	0.612085801388337	-0.232867791807944	3.63282906706497	0.000344666132000211	0.00132659314354739	-0.613644299770813	3528	0.917487049939649	8.05633600405944e-05	0.00045668555483329	17032	0.12252558244383	0.638470180838285	0.749692645994884	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.12252558244383	0.52000631619174	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001303050	5198	0.645660143896375	1.11120186710951	3.63123241779607	0.000346690196115069	0.00133387018701525	-0.619109941061192	10053	0.568975142637127	0.0267742800192563	0.0532599783276852	3919	0.77072370159288	0.00179615862865194	0.00916595468599391	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	1	3	0.568975142637127	0.669849422115004	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001272007	5203	0.537841053097434	2.61071128875133	3.62922038358625	0.000349256778656858	0.00134245364527359	-0.625994473059054	10330	0.448247895594778	0.0325725576626091	0.0630563253644843	3449	0.725270850076807	0.00109455486683348	0.00634676798544585	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	1	3	0.448247895594778	0.586759372835792	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001363730	5208	0.678496852516711	1.20636313988854	3.6271551218231	0.000351909854446344	0.00135135276095861	-0.633057591461005	5587	0.853551702494341	0.00103375373188265	0.00370038319024898	10451	0.447907050025734	0.111541998901264	0.213446410489559	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.447907050025734	0.650729376260038	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_015421	5210	0.552760305913266	2.71872816965491	3.62564946336396	0.000353855996908826	0.00135830443036077	-0.638204625998753	2251	0.879035667586107	5.48747167916938e-06	4.87534189745484e-05	16396	0.15458106625207	0.565596995687061	0.689886211072551	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.15458106625207	0.516808366919089	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NR_036506	5211	0.837920621195416	-1.09620343668414	3.62555388025039	0.000353979884428018	0.00135851923021991	-0.638531308752518	8717	0.812074815385519	0.0118226518684435	0.0271241499044397	5158	0.946189713648748	0.00563774485702561	0.0218591041868273	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2	3	0.812074815385519	0.879132264517134	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001481	5213	0.645284214072176	-1.00648302984012	3.6243088243226	0.000355597364574065	0.00136420327913231	-0.642785942927013	8107	0.615028199425039	0.0077671629868101	0.019159517341107	7349	0.695628353675513	0.0250822410254462	0.0682568700868007	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.615028199425039	0.655328276550276	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001318738	5217	0.90526410150697	-1.32233681180637	3.62385384509911	0.000356190171892112	0.00136542979637154	-0.644340383140237	3403	1.32495799661447	6.56561014762904e-05	0.000385764222644023	15558	0.283629656930538	0.478435451380823	0.615003894598603	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.283629656930538	0.804293826772504	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001142556	5222	1.03240342661782	-1.84948519858152	3.62173488846774	0.000358963303743745	0.00137474284020895	-0.651577520860199	2396	1.7236530462496	8.056865754364e-06	6.72492730473813e-05	18712	0.0926792993042076	0.830577308200897	0.887703911217921	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.0926792993042076	0.908166172776904	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001328638	5232	0.727734837146117	-0.234904903175753	3.61695354710631	0.000365295597782725	0.00139615177119486	-0.667893949281587	4562	0.975922995314369	0.000321122563369841	0.00140731834233617	12613	0.387414017550742	0.22686067630446	0.359673217110818	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.387414017550742	0.681668506432556	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_152996	5240	0.988583390373485	-1.71154344081233	3.61504441710914	0.000367853247924955	0.00140394982924641	-0.674403518755172	12858	0.563194297863542	0.121910946127056	0.189617126426737	1678	1.7194538641975	7.64802224157981e-05	0.000911518455359682	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	1	3	0.563194297863542	1.14132408103052	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_181509	5250	0.548609984929092	2.03950941078769	3.61254267371176	0.000371230331541261	0.00141414007628451	-0.682929078296401	6439	0.639496005648188	0.00218976682527886	0.00680123415728405	9307	0.438275154956878	0.0696602603711999	0.149686853676118	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.438275154956878	0.538885580302533	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NR_136719	5253	1.59050870783122	-2.96655733442546	3.61206521870174	0.000371878150102942	0.00141579880523677	-0.684555573020009	11113	1.1250392690743	0.0507184719517871	0.091273168412111	3959	2.21481809250626	0.00187710066841655	0.00948222689256443	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	1	3	1.1250392690743	1.66992868079028	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001305581	5255	0.672140344593308	1.47447890486671	3.61172361002189	0.000372342302768919	0.00141702639639878	-0.68571917678609	9457	0.635204522185266	0.0192761608197143	0.0407638722886186	4184	0.756765555799879	0.00234420428182164	0.011205005122407	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2	3	0.635204522185266	0.695985038992573	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001313953	5257	0.865848710439636	-1.25493905170554	3.61152870609122	0.000372607367992539	0.00141749567290903	-0.686383023799034	2056	1.4388941999942	3.19635517976626e-06	3.10913945720551e-05	19125	0.0586168106192395	0.883649749122311	0.923997969403052	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.0586168106192395	0.74875550530672	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_003282	5263	0.573748711496493	1.3449989085827	3.60963949933111	0.000375185865761193	0.00142557108906725	-0.692816044441632	10218	0.477630589897434	0.0301404034815635	0.0589917722869239	3771	0.780057978853314	0.00158947619760239	0.00842927841806522	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	1	3	0.477630589897434	0.628844284375374	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001284251	5266	0.513740163403236	3.39365770114521	3.6091432012325	0.000375866020827203	0.00142744864233256	-0.694505512074616	4811	0.679052913152789	0.000438782693507337	0.00182398983318504	13417	0.246553001133206	0.287447630964376	0.428461293259041	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.246553001133206	0.462802957142998	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_031444	5267	0.514144997244476	3.39255209755488	3.60889913011	0.000376200935076408	0.00142827844720511	-0.695336287931482	4471	0.695678753575653	0.000286356699980436	0.00128088741733588	14022	0.225621356885621	0.33688491653536	0.480485055326677	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.225621356885621	0.460650055230637	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001085372	5269	0.79445394327509	2.44691295086429	3.60850408928822	0.00037674360485084	0.0014299668539404	-0.69668083214251	2852	1.24079983841474	2.36345091393631e-05	0.000165731608793171	17043	0.1621776616768	0.639769571620423	0.750733536515687	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.1621776616768	0.70148875004577	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001137550	5277	0.616066080354402	2.65672345901989	3.60455567330709	0.000382208179159676	0.00144850888289073	-0.710112267043247	8339	0.589241780757206	0.00917713601308643	0.0220090590149557	6482	0.693660764609919	0.0147489472089336	0.045505121140306	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2	3	0.589241780757206	0.641451272683563	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001352365	5282	0.531729928489876	-0.210905049811359	3.60399615178895	0.000382988556526556	0.00145009241612544	-0.712014543738775	6758	0.594833852798381	0.00288780745418404	0.00854591022140081	9105	0.458832054439929	0.063759502101382	0.140034099617771	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.458832054439929	0.526832953619155	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001321210	5297	0.687415191436233	1.03387680819058	3.59983531528902	0.000388838956038747	0.001468074434929	-0.726152390918767	3048	1.08563152607602	3.50864048545689e-05	0.000230214242351222	16911	0.14147713205426	0.624765546480654	0.738693764185012	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.14147713205426	0.61355432906514	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001270450	5305	0.642709013037707	-0.944718690205007	3.59555191314767	0.000394949422221526	0.00148889604052937	-0.740691444469411	5675	0.780307456841505	0.00111758638940316	0.00393843351571344	11020	0.438937189673334	0.138102367033581	0.250622722430637	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.438937189673334	0.60962232325742	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_053054	5308	0.601893778168996	2.21422621560907	3.59500419561408	0.000395737245454715	0.00149094221312266	-0.742549433438816	9375	0.50901712584493	0.0184034991181502	0.0392588350788146	4708	0.836522998048293	0.0037987398470723	0.0161353923828489	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2	3	0.50901712584493	0.672770061946611	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_152513	5311	0.654782695998587	3.54859252918036	3.59461090064915	0.000396303862389455	0.00149231424287831	-0.743883427968807	3192	0.926657582061594	4.56776447715414e-05	0.000286109198812178	12288	0.404975539461328	0.206455807823516	0.336011531629434	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.404975539461328	0.665816560761461	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001024213	5313	0.695694051754101	-1.72740768276309	3.59437515781265	0.000396643860808943	0.00149303229292642	-0.744682967953278	4041	0.985331003942336	0.000170364699489759	0.000843138734247883	13305	0.341161191529432	0.279054386200203	0.419451985690933	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.341161191529432	0.663246097735884	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
